timestamp,power_draw_gpu_0_W,power_draw_gpu_1_W,temperature_gpu_0,temperature_gpu_1,temperature_memory_0,temperature_memory_1,excited
0.48714686843925764,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.4873115134341703,0.13880373831775702,0.1623177570093458,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.48747693388605606,0.13914018691588784,0.16265420560747662,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.4876454613503605,0.1392897196261682,0.16209345794392524,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.48781165911083585,0.13850467289719626,0.536785046728972,0.4454750798686402,0.5729680904603943,0.6481864084299331,-0.0006270027678651862,1
0.4879763037354252,0.13813084112149535,0.5110280373831775,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.48814405426146334,0.13880373831775702,0.24347663551401869,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.48830869851572933,0.13899065420560747,0.16433644859813085,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.47181958281772685,1
0.4884741197082617,0.1387663551401869,0.1629532710280374,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.48864264717256617,0.13917757009345794,0.16228037383177568,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.4888072914268322,0.13891588785046727,0.16242990654205608,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.4889719356810982,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.489141240083669,0.13880373831775702,0.505644859813084,0.4454750798686402,0.5729680904603943,0.6481864084299331,-0.0006270027678651862,1
0.48930588433793504,0.1377570093457944,0.5307289719626168,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.48946975165393475,0.13943925233644858,0.268,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.4896398322541252,0.1388785046728972,0.1645233644859813,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.47181958281772685,1
0.4898029233725052,0.1387663551401869,0.16265420560747662,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.48996756799709457,0.13857943925233646,0.16254205607476635,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.49013687202934203,0.13865420560747665,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.490301516283608,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.49046616053787406,0.13820560747663552,0.537607476635514,0.4454750798686402,0.5729680904603943,0.6481864084299331,-0.0006270027678651862,1
0.49063546494044485,0.13857943925233646,0.5023551401869158,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.4908001091947109,0.13857943925233646,0.2905046728971962,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.4909647534489769,0.13891588785046727,0.1646355140186916,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.4911340578515477,0.13869158878504673,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.4912987021058137,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.4914617932241937,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.49163187382438417,0.1383551401869159,0.24930841121495326,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.49179729501691655,0.13857943925233646,0.538803738317757,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.47181958281772685,1
0.4919619392711826,0.13865420560747665,0.5218317757009346,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.4921296897972207,0.1389532710280374,0.30844859813084113,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.4922943340514867,0.13902803738317757,0.16325233644859813,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.47181958281772685,1
0.49245897830575275,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.4926236225600188,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.49278982069081745,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.4929544649450835,0.1383177570093458,0.44201869158878504,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.49311988576729254,0.13869158878504673,0.5098317757009345,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.49328530658950165,0.13846728971962616,0.520785046728972,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.49345072778203397,0.13872897196261683,0.2759252336448598,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.4936184783080721,0.13902803738317757,0.16328971962616823,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.47181958281772685,1
0.4937838995006045,0.13865420560747665,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.49394699061898445,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.49411396494740284,0.13869158878504673,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.49428093927582123,0.1382429906542056,0.35330841121495327,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.4944455835300873,0.13880373831775702,0.48684112149532704,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.4946125574881824,0.13891588785046727,0.5279252336448598,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.49477953144627745,0.1387663551401869,0.3151775700934579,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.4949441760708668,0.13857943925233646,0.16325233644859813,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.47181958281772685,1
0.4951111503992852,0.13872897196261683,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.49527967749326635,0.13917757009345794,0.16269158878504675,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.49544354554991266,0.1389532710280374,0.16246728971962618,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.4956097429400647,0.13869158878504673,0.17237383177570093,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.49577671726848316,0.13820560747663552,0.49413084112149536,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.47181958281772685,1
0.4959429146586352,0.13813084112149535,0.534766355140187,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.4961098889870536,0.1389532710280374,0.20370093457943925,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.496275310179586,0.13910280373831777,0.16370093457943924,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.496439954433852,0.1388411214953271,0.16306542056074766,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.4966069283919471,0.13899065420560747,0.16284112149532712,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.4967739030906888,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.4969369938387455,0.13906542056074767,0.3445981308411215,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.4971039681671639,0.13925233644859814,0.5117757009345795,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.49727094212525896,0.13891588785046727,0.5329719626168224,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.497435586379525,0.13861682242990653,0.36085981308411214,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.4976025607079434,0.1388785046728972,0.16306542056074766,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.47181958281772685,1
0.49777108817224786,0.13891588785046727,0.16250467289719625,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.4979357324265139,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.49810037668077994,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.4982665748115786,0.13921495327102804,0.5137570093457944,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.4984319952634644,0.1392897196261682,0.5487476635514018,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.49859896959188277,0.13921495327102804,0.5438878504672897,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,0
0.4987651669820348,0.13872897196261683,0.20407476635514019,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.8891593395745028,1
0.4989298116066242,0.13921495327102804,0.16306542056074766,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.47181958281772685,1
0.4990929027250042,0.13899065420560747,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.49926065362136557,0.13865420560747665,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.4994252978756316,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.49958994212989766,0.13854205607476636,0.5193644859813085,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.4997545863841637,0.13872897196261683,0.470803738317757,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.49991923063842975,0.13951401869158878,0.5260186915887851,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.5000838748926958,0.13925233644859814,0.2314018691588785,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.5002492960852282,0.13902803738317757,0.16336448598130843,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.5004178235495326,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5005816916061788,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5007471120580647,0.13865420560747665,0.16246728971962618,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5009133101888633,0.13932710280373833,0.49054205607476636,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.501078730640749,0.13906542056074767,0.5213084112149532,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.47181958281772685,1
0.5012457049691674,0.13850467289719626,0.525233644859813,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.5014119023593195,0.1388785046728972,0.25656074766355136,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.8891593395745028,1
0.5015765473542322,0.13869158878504673,0.1633271028037383,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.5017435213123272,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5019104952704224,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5020743633270687,0.13914018691588784,0.16235514018691588,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5022405607172208,0.1387663551401869,0.524373831775701,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.5024075350456392,0.13850467289719626,0.4875140186915888,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.5025721792999052,0.13854205607476636,0.5144299065420561,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.5027391536283236,0.13891588785046727,0.20366355140186915,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.5029092342285141,0.13902803738317757,0.16328971962616823,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.5030731019148371,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5032385227370462,0.13914018691588784,0.16272897196261682,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5034047201271983,0.1388411214953271,0.16205607476635514,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5035701413197305,0.13925233644859814,0.5190654205607477,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.5037371156481489,0.13809345794392522,0.5413084112149533,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.47181958281772685,1
0.503903313038301,0.13951401869158878,0.5370093457943925,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,0
0.5040679572925671,0.13857943925233646,0.19783177570093458,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.5042349316209855,0.13880373831775702,0.16306542056074766,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.5044019059494039,0.13857943925233646,0.162803738317757,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5045665502036699,0.1389532710280374,0.1628785046728972,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5047327479641452,0.1389532710280374,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.5048989457246207,0.1388411214953271,0.4698317757009346,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.5050635899788867,0.13854205607476636,0.5201121495327102,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.47181958281772685,1
0.5052305639369818,0.13850467289719626,0.5194766355140187,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.5054006449074956,0.13783177570093458,0.3487850467289719,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.5055645122234953,0.13891588785046727,0.16321495327102803,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.5057291564777614,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5058945776702937,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.506059998862826,0.13861682242990653,0.16254205607476635,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5062277493888642,0.1383551401869159,0.27824299065420566,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.5063931705813965,0.1388785046728972,0.5490093457943925,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.47181958281772685,1
0.5065578148356625,0.13798130841121495,0.5130093457943925,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.5067247891640809,0.13872897196261683,0.2770093457943925,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.5068917634924993,0.13902803738317757,0.16328971962616823,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.9442661684033189,1
0.5070564077467654,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5072233817048605,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5073903556629556,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5075565537937543,0.1388411214953271,0.4285607476635514,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.5077227511839063,0.13973831775700934,0.5279626168224298,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.47181958281772685,1
0.5078905017099444,0.13869158878504673,0.4771214953271028,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.5080551463345337,0.13902803738317757,0.35783177570093455,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.5082213440950092,0.13902803738317757,0.16328971962616823,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.47181958281772685,1
0.5083875414851613,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5085521857394273,0.1388785046728972,0.16228037383177568,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5087199366357887,0.13880373831775702,0.16272897196261682,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.508884581260378,0.13842990654205609,0.4369719626168224,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.509049225514644,0.1388785046728972,0.5264672897196262,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.5092161994727392,0.1388785046728972,0.5172336448598132,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.5093831738011576,0.1387663551401869,0.3549532710280374,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.5095478184257469,0.13902803738317757,0.16325233644859813,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.47181958281772685,1
0.509714792383842,0.1387663551401869,0.16254205607476635,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5098817663419372,0.1388411214953271,0.16269158878504675,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5100464105962031,0.1389532710280374,0.16254205607476635,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5102133849246215,0.13865420560747665,0.3580934579439253,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.5103803592530399,0.1388411214953271,0.549196261682243,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.510545003507306,0.13813084112149535,0.533607476635514,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.5107112012677814,0.13914018691588784,0.3166355140186916,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.5108773990282567,0.13902803738317757,0.16328971962616823,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.47181958281772685,1
0.5110420432825228,0.13921495327102804,0.16272897196261682,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5112090172406178,0.1389532710280374,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5113759915690362,0.13899065420560747,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5115406361936256,0.13902803738317757,0.1622056074766355,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5117076101517207,0.13846728971962616,0.5192523364485981,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.47181958281772685,1
0.5118745841098158,0.1388785046728972,0.5177196261682243,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.5120392283640818,0.13857943925233646,0.197196261682243,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.5122062026925003,0.13914018691588784,0.16373831775700934,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.9442661684033189,1
0.5123716238850325,0.13921495327102804,0.16314018691588786,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5125362681392986,0.13902803738317757,0.16254205607476635,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.512703242467717,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5128709929937552,0.13869158878504673,0.17170093457943925,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5130364141862875,0.13899065420560747,0.504785046728972,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.5132026115764395,0.138392523364486,0.5125981308411215,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.513368809336915,0.13917757009345794,0.2399626168224299,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.5135334539615043,0.13861682242990653,0.16471028037383179,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.513697321277504,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.5138642956059224,0.13865420560747665,0.16254205607476635,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5140289398601884,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5141928079168347,0.1387663551401869,0.1622056074766355,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5143628885170252,0.13828037383177572,0.5328971962616823,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.47181958281772685,1
0.514526755833025,0.13805607476635515,0.4902803738317757,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.5146921770255573,0.13910280373831777,0.26328971962616826,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.514861481428128,0.13899065420560747,0.16471028037383179,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.515026125682394,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.5151907699366601,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5153616274751169,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5155262717293829,0.13880373831775702,0.16306542056074766,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5156932456874781,0.13955140186915888,0.5191028037383179,0.4454750798686402,0.5729680904603943,-0.440188987117598,-0.0006270027678651862,1
0.5158602196455732,0.1388411214953271,0.4997009345794392,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.5160248638998391,0.13891588785046727,0.43603738317757007,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.5161910620306379,0.1389532710280374,0.16616822429906544,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.5163572594207899,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.516521903675056,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.516686547929322,0.1387663551401869,0.16228037383177568,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5168535222577404,0.13891588785046727,0.16250467289719625,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5170173903143868,0.1388411214953271,0.5073271028037384,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,1
0.5171835877045388,0.13958878504672897,0.5498317757009347,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.517352891366463,0.13880373831775702,0.5506915887850468,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,0
0.5175175359910523,0.1383177570093458,0.17693457943925234,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.517680626739109,0.1387663551401869,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.47181958281772685,1
0.5178452717340216,0.13891588785046727,0.16246728971962618,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5180145753959458,0.13869158878504673,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5181792196502119,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5183430877068581,0.13925233644859814,0.5096448598130842,0.4454750798686402,0.5729680904603943,0.6481864084299331,-0.4730735883534572,1
0.5185123913687824,0.1377570093457944,0.5106542056074767,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.5186778125613146,0.13828037383177572,0.529196261682243,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,0
0.5188424568155807,0.13880373831775702,0.16807476635514018,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.5190117612181514,0.1389532710280374,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.5191748523365315,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.5193394965907975,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5195041408450635,0.13902803738317757,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5196687850993296,0.13850467289719626,0.5375327102803737,0.4454750798686402,0.5729680904603943,0.6481864084299331,-0.0006270027678651862,1
0.5198342062918619,0.13861682242990653,0.4724485981308411,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.5200027337561663,0.13869158878504673,0.45999999999999996,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,0
0.5201673780104323,0.13925233644859814,0.1675140186915888,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.47181958281772685,1
0.5203327988326415,0.13865420560747665,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.5204982196548505,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5206628639091165,0.13902803738317757,0.16254205607476635,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5208313913734209,0.13899065420560747,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.5209968125659533,0.13828037383177572,0.48134579439252334,0.4454750798686402,0.5729680904603943,0.6481864084299331,-0.0006270027678651862,1
0.5211614568202194,0.1394018691588785,0.5256822429906542,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.5213307612227901,0.13955140186915888,0.5002242990654205,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.5214954054770562,0.1389532710280374,0.18127102803738318,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.5216600497313222,0.13902803738317757,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.47181958281772685,1
0.5218254705535312,0.13899065420560747,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
