timestamp,gpu_index,power_draw_W
1629197282.084,0,75.08
1629197282.087,1,68.26
1629197282.192,0,191.26
1629197282.195,1,202.15
1629197282.298,0,57.32
1629197282.301,1,54.06
1629197282.403,0,51.7
1629197282.406,1,49.72
1629197282.512,0,51.46
1629197282.515,1,49.38
1629197282.618,0,51.24
1629197282.621,1,49.23
1629197282.724,0,51.07
1629197282.727,1,49.06
1629197282.83,0,91.38
1629197282.835,1,208.06
1629197282.938,0,222.09
1629197282.941,1,62.53
1629197283.044,0,54.13
1629197283.047,1,49.45
1629197283.15,0,51.07
1629197283.156,1,49.02
1629197283.259,0,50.88
1629197283.262,1,48.69
1629197283.365,0,50.64
1629197283.368,1,48.56
1629197283.471,0,50.63
1629197283.477,1,48.55
1629197283.58,0,50.52
1629197283.583,1,48.42
1629197283.687,0,50.31
1629197283.69,1,48.29
1629197283.796,0,159.77
1629197283.799,1,48.13
1629197283.902,0,217.32
1629197283.905,1,209.05
1629197284.008,0,51.72
1629197284.011,1,167.5
1629197284.116,0,218.49
1629197284.119,1,210.95
1629197284.222,0,225.14
1629197284.225,1,212.52
1629197284.328,0,198.08
1629197284.331,1,126.7
1629197284.437,0,211.4
1629197284.44,1,202.31
1629197284.543,0,204.71
1629197284.546,1,206.93
1629197284.649,0,223.65
1629197284.65,1,206.04
1629197284.753,0,192.99
1629197284.756,1,206.95
1629197284.859,0,160.97
1629197284.861,1,169.96
1629197284.964,0,223.32
1629197284.967,1,210.76
1629197285.07,0,216.8
1629197285.073,1,223.79
1629197285.178,0,143.97
1629197285.181,1,117.23
1629197285.284,0,223.14
1629197285.288,1,211.01
1629197285.391,0,215.9
1629197285.394,1,217.62
1629197285.499,0,121.91
1629197285.503,1,89.49
1629197285.606,0,206.01
1629197285.609,1,219.63
1629197285.712,0,214.09
1629197285.715,1,218.51
1629197285.82,0,225.69
1629197285.823,1,200.95
1629197285.926,0,222.12
1629197285.929,1,204.07
1629197286.032,0,210.08
1629197286.035,1,213.63
1629197286.141,0,229.52
1629197286.144,1,183.36
1629197286.247,0,205.24
1629197286.25,1,218.2
1629197286.354,0,192.88
1629197286.357,1,195.74
1629197286.462,0,226.32
1629197286.465,1,220.51
1629197286.567,0,213.86
1629197286.57,1,206.55
1629197286.673,0,198.37
1629197286.676,1,213.93
1629197286.782,0,220.08
1629197286.785,1,208.19
1629197286.888,0,214.45
1629197286.892,1,206.65
1629197286.995,0,194.62
1629197286.998,1,215.13
1629197287.103,0,227.8
1629197287.106,1,206.5
1629197287.209,0,210.61
1629197287.212,1,219.52
1629197287.315,0,218.07
1629197287.318,1,216.42
1629197287.424,0,229.47
1629197287.427,1,183.51
1629197287.53,0,225.37
1629197287.533,1,205.07
1629197287.636,0,56.18
1629197287.639,1,52.08
1629197287.745,0,214.28
1629197287.748,1,213.54
1629197287.851,0,54.06
1629197287.854,1,50.41
1629197287.957,0,51.7
1629197287.96,1,49.69
1629197288.065,0,51.49
1629197288.068,1,49.31
1629197288.171,0,51.23
1629197288.174,1,49.12
1629197288.277,0,51.07
1629197288.28,1,49.1
1629197288.386,0,160.69
1629197288.389,1,212.21
1629197288.492,0,112.4
1629197288.497,1,54.78
1629197288.6,0,51.29
1629197288.603,1,49.27
1629197288.707,0,50.96
1629197288.71,1,48.98
1629197288.813,0,50.79
1629197288.816,1,48.68
1629197288.919,0,50.63
1629197288.922,1,48.81
1629197289.027,0,50.62
1629197289.031,1,48.52
1629197289.134,0,50.5
1629197289.136,1,48.48
1629197289.239,0,50.4
1629197289.242,1,48.48
1629197289.348,0,217.18
1629197289.352,1,48.45
1629197289.454,0,54.26
1629197289.457,1,48.32
1629197289.56,0,51.1
1629197289.563,1,48.23
1629197289.668,0,50.83
1629197289.672,1,214.95
1629197289.775,0,50.78
1629197289.778,1,125.61
1629197289.881,0,205.46
1629197289.884,1,204.13
1629197289.989,0,220.58
1629197289.993,1,217.99
1629197290.096,0,192.71
1629197290.101,1,86.01
