timestamp,gpu_index,power_draw_W
1625125789.373,0,58.58
1625125789.377,1,54.9
1625125789.48,0,53.27
1625125789.483,1,52.44
1625125789.587,0,57.44
1625125789.591,1,54.27
1625125789.693,0,53.44
1625125789.698,1,52.62
1625125789.801,0,57.01
1625125789.805,1,54.18
1625125789.908,0,53.3
1625125789.91,1,52.68
1625125790.014,0,54.36
1625125790.018,1,84.52
1625125790.121,0,68.08
1625125790.124,1,81.83
1625125790.227,0,51.47
1625125790.23,1,79.38
1625125790.333,0,116.08
1625125790.336,1,96.1
1625125790.439,0,50.71
1625125790.442,1,60.07
1625125790.545,0,80.78
1625125790.549,1,70.86
1625125790.651,0,50.33
1625125790.654,1,53.15
1625125790.76,0,79.63
1625125790.763,1,71.55
1625125790.866,0,52.12
1625125790.869,1,52.25
1625125790.972,0,65.06
1625125790.976,1,59.58
1625125791.08,0,52.69
1625125791.083,1,52.25
1625125791.187,0,63.69
1625125791.19,1,58.67
1625125791.293,0,53.03
1625125791.296,1,52.49
1625125791.402,0,59.34
1625125791.406,1,55.66
1625125791.509,0,53.06
1625125791.512,1,52.44
1625125791.615,0,57.72
1625125791.618,1,54.23
1625125791.722,0,53.35
1625125791.727,1,52.42
1625125791.83,0,57.23
1625125791.833,1,54.13
1625125791.938,0,53.46
1625125791.941,1,53.02
1625125792.045,0,55.72
1625125792.052,1,68.49
1625125792.155,0,53.53
1625125792.158,1,71.18
1625125792.261,0,53.51
1625125792.264,1,97.22
1625125792.367,0,104.24
1625125792.372,1,109.26
1625125792.475,0,51.12
1625125792.477,1,66.82
1625125792.58,0,87.62
1625125792.584,1,76.72
1625125792.687,0,50.38
1625125792.69,1,54.46
1625125792.793,0,76.19
1625125792.796,1,68.26
1625125792.899,0,52.37
1625125792.902,1,52.31
1625125793.007,0,62.4
1625125793.01,1,57.77
1625125793.113,0,52.89
1625125793.117,1,52.92
1625125793.221,0,63.46
1625125793.224,1,57.94
1625125793.327,0,53.05
1625125793.33,1,52.98
1625125793.434,0,61.58
1625125793.44,1,57.26
1625125793.543,0,53.06
1625125793.546,1,52.91
1625125793.649,0,57.91
1625125793.653,1,54.43
1625125793.756,0,53.23
1625125793.759,1,53.2
1625125793.862,0,56.79
1625125793.868,1,53.58
1625125793.971,0,53.69
1625125793.973,1,52.2
1625125794.076,0,146.08
1625125794.08,1,119.71
1625125794.183,0,50.68
1625125794.187,1,56.28
1625125794.29,0,77.5
1625125794.294,1,68.07
1625125794.397,0,51.31
1625125794.399,1,52.12
1625125794.503,0,71.61
1625125794.506,1,63.19
1625125794.61,0,52.57
1625125794.613,1,52.33
1625125794.717,0,67.37
1625125794.72,1,61.12
1625125794.823,0,52.6
1625125794.826,1,52.66
1625125794.932,0,60.5
1625125794.936,1,56.24
1625125795.039,0,53.05
1625125795.042,1,52.39
1625125795.146,0,59.11
1625125795.149,1,55.25
1625125795.253,0,53.27
1625125795.256,1,52.63
1625125795.36,0,58.03
1625125795.363,1,54.83
1625125795.466,0,53.34
1625125795.469,1,53.02
1625125795.574,0,56.67
1625125795.582,1,53.83
1625125795.685,0,53.52
1625125795.688,1,52.89
1625125795.794,0,52.82
1625125795.797,1,85.97
1625125795.9,0,82.5
1625125795.904,1,97.56
1625125796.007,0,51.56
1625125796.01,1,74.81
1625125796.115,0,153.1
1625125796.118,1,142.27
1625125796.221,0,50.72
1625125796.226,1,59.69
1625125796.329,0,119.67
1625125796.333,1,97.03
1625125796.436,0,50.48
1625125796.439,1,53.98
1625125796.542,0,89.64
1625125796.545,1,76.36
1625125796.649,0,50.49
1625125796.652,1,53.31
1625125796.757,0,76.98
1625125796.761,1,68.11
1625125796.863,0,50.86
1625125796.866,1,52.82
1625125796.97,0,65.93
1625125796.976,1,59.56
1625125797.078,0,52.76
1625125797.081,1,52.52
1625125797.185,0,61.26
1625125797.188,1,56.81
1625125797.291,0,52.99
1625125797.295,1,52.66
1625125797.399,0,58.68
1625125797.402,1,55.0
1625125797.505,0,53.21
1625125797.508,1,52.84
1625125797.611,0,57.14
