filename,t_max,temperature_gpu_0_mean,temperature_gpu_0_std,temperature_gpu_1_mean,temperature_gpu_1_std,temperature_memory_0_mean,temperature_memory_0_std,temperature_memory_1_mean,temperature_memory_1_std
8508699205086-r7217787-n976057_cleaned.parquet,78871.39899969101,36.76447382624986,0.7451564442926468,55.46822651987303,3.25891675783902,34.58594519698123,0.7580884822851455,58.48592756971992,5.015152401228635
85484750204221-r1485405-n386398_cleaned.parquet,23547.166999816895,32.96490656792375,1.743274789707211,30.69222539063772,1.8414725262610352,33.05087710321023,1.8479678803351898,29.507696458559142,1.8919143191703984
85140968272981-r3226521-n976057_cleaned.parquet,54517.15100002289,36.050933619716545,0.9345771136641048,54.574795403235925,1.3087257684181026,34.610494011037254,1.029419165121721,58.488684466323846,1.5230027548000515
85459561909587-r3117156-n208530_cleaned.parquet,55789.273500204086,46.729330968861134,3.974869194832815,35.481634496079906,0.7489802292132555,44.790410380007216,4.175022035544257,34.52499773265384,0.7927627294691347
85674971329561-r1682297-n43543_cleaned.parquet,3263.539999961853,57.384423102223394,9.731968361844464,52.14646099197474,8.466990353071582,59.284403367977895,11.025704216703469,50.25884752006315,8.98317648667301
85674971329561-r1682297-n685852_cleaned.parquet,3263.5999999046326,48.999930514539834,6.858436326029315,44.67974151408818,6.361407820598385,51.68554355001216,8.122303713703921,44.58941041587048,6.98105791625756
85662909476464-r8062914-n139058_cleaned.parquet,26391.49599981308,53.260002879414245,3.566043100564248,32.24597190514387,1.4771784974397892,54.225787211287305,4.489651665517103,33.426544085888814,1.4973932405811987
85674971329561-r7217787-n830961_cleaned.parquet,3263.6174998283386,62.13349138924561,10.303065024725138,54.86874773617834,8.959726563613332,63.19951266093714,11.733605349328435,55.95768711515032,9.988116338466718
85708935836312-r629115-n851693_cleaned.parquet,869.0989999771118,29.817100935997978,2.1930696416928366,27.67037692891475,1.9796882010567072,26.510498355679232,1.9183731193994789,25.56678472046547,1.846111103687775
85674971329561-r9555635-n139058_cleaned.parquet,3263.6150002479553,52.39518381024344,9.350009274474953,47.40024310916916,8.374863669794678,51.26870133710043,10.408900186553247,46.73915043201156,8.418970296843261
8573002819490-r9040233-n911952_cleaned.parquet,4176.7435002326965,36.761704527972924,0.4275481405063753,40.4121583508538,1.2477672118835068,33.68460591764525,0.46627602641654764,38.41836316086354,1.954670590433186
85783562990049-r8015356-n851693_cleaned.parquet,1349.326000213623,31.94371124185085,0.42802251410333947,48.59914135792654,2.9151264485291226,31.81841310224201,0.5250545109287879,50.273254889489586,3.392645570165413
85666246507469-r1682297-n685852_cleaned.parquet,77736.23799991608,39.3479177627196,0.8689196836855139,34.72371773826874,0.9463630704188883,38.06911623907438,0.8375702058102534,33.266367303991395,0.8966719275108099
85836695409301-r8937440-n911952_cleaned.parquet,1935.4525003433228,37.88633728953906,3.9142498526504825,37.409274082252274,3.630754823321145,36.399723985647256,4.0182219832393065,35.37769804029809,3.9948196415681294
85740374850873-r5130449-n139058_cleaned.parquet,26066.426999807358,34.33277233971464,2.190214637139805,35.19378617068231,2.2461481007096684,32.85721062422915,2.2776793234621127,34.10903900968127,2.4744806964245853
85837443377282-r4229531-n976057_cleaned.parquet,345.2114996910095,34.992397846056384,0.08687204199877616,34.106430155210646,0.30843623527777503,32.999366487171365,0.025165692833684205,31.17009819448844,0.37577856211323096
85732013490751-r9175025-n851693_cleaned.parquet,44477.545000076294,36.22098439861021,1.349680821666764,36.183617097044305,1.0757300948741333,36.08981867354501,1.2094588016091519,33.71956718414645,1.0198082862047142
85666246507469-r6760045-n685852_cleaned.parquet,77756.21900010109,37.167433302667895,1.0281956725068095,34.34484889261146,0.9095540766882441,37.06932677916764,1.1207879997632249,31.856021639731427,0.9032108124788628
85881225677896-r8607415-n976057_cleaned.parquet,2828.981999874115,37.965158405919986,0.32547773559397236,31.753911971016727,1.6078403002481356,33.77653588221691,0.5031546289710428,30.764356740923457,1.0363089754973271
8591218517843-r3041626-n43543_cleaned.parquet,2567.481999874115,32.89493473938975,0.30664411869031155,30.90331921514392,0.2955289923603721,33.83875010804737,0.36776923449691723,29.361310398478693,0.4803906413427215
85895206725899-r8937440-n830961_cleaned.parquet,8989.41000032425,39.176947070055384,0.6611762133421519,39.84187431065359,0.5172916690230747,36.73086730155718,0.4631076526638269,38.487161849642426,0.5715473234290622
85732013490751-r1485405-n685852_cleaned.parquet,44477.53400039673,37.034821675255564,0.7526184243761647,35.310867658894615,0.8094250698978854,34.39342919264358,0.7474037009707395,33.01424916213197,0.9040390711555467
84106757794564-r2582019-n386398_cleaned.parquet,970247.6640000343,63.618786396766374,10.617398784475096,59.302187887448554,9.09041975121837,64.18189339719545,11.03036178476638,58.61283808884151,10.694045236017564
85922674257753-r8333645-n685852_cleaned.parquet,3465.8814997673035,66.88065004479871,5.71111901495551,58.660765594587076,5.182462042002868,69.13930855500973,6.7214758948059306,59.392374949794544,6.19706362278787
85792424748520-r2652301-n830961_cleaned.parquet,35880.108500003815,69.53787689265334,2.8944239149671414,62.72039657863074,2.4806922396823787,70.12140678793943,3.098249341220855,63.24828157201911,2.7324883921905982
859385327405-r1485405-n830961_cleaned.parquet,934.1145000457764,38.12077073058837,2.0229762026031137,54.681958940245444,4.12125617771692,37.4766601674504,2.0669844962060884,56.04610620484001,4.998020545382346
85993063247402-r9720335-n851693_cleaned.parquet,1343.5439999103546,37.96045736064793,0.6171474227798988,34.989518818484996,1.139817263542641,35.10417659202795,0.7021945108342601,32.398920120692395,1.0478819040541132
84903676541684-r5189505-n386398_cleaned.parquet,245577.7880001068,68.88514826544616,3.9589440799429876,59.46777104351278,3.5334990174106933,68.91671239061662,4.213823822867155,57.833345899248094,3.8519373548076925
86021376763870-r8015356-n911952_cleaned.parquet,2740.8949999809265,40.89931421446384,1.9924831263266334,37.10504987531172,1.7924361196324419,41.36619389027432,2.7621454426744507,41.55981140897756,3.3948611745385953
85994921214412-r9352821-n830961_cleaned.parquet,7345.77799987793,68.37944531750189,2.295343766645683,60.42311274081835,1.8566276309826133,69.36061637855771,2.6840088055090394,62.78390373086549,2.432966243685094
86052208404929-r9535192-n976057_cleaned.parquet,1126.71399974823,31.27700938195183,2.4481594574625394,30.007931134539124,2.057204489628155,29.45739433214044,2.681232868050993,26.931231260276622,2.1278561638283766
85916212812390-r2582019-n976057_cleaned.parquet,46782.43099999428,38.74294920298338,1.825396637429078,39.74504897552718,1.9040733706155737,35.953908497754185,1.9371633365628589,39.197599405716076,1.984431789550066
86037225654164-r6272977-n911952_cleaned.parquet,2380.1059999465942,38.558630309575236,0.9591298213732892,66.68979481641469,4.476759274053096,39.36546076313895,1.0234994291119546,69.11276097912167,5.421277089929959
86051912238504-r1485405-n911952_cleaned.parquet,3727.066499710083,40.55229115161272,0.8663677859800989,40.153510032771806,1.326657028369176,37.43756108779394,0.80162410037056,38.85939745874777,1.8177357032023198
8606218130128-r5573787-n386398_cleaned.parquet,7848.569499969482,34.04879549369719,3.1636886532900554,32.10448169314484,2.7971667341388975,33.81284350988488,3.98240448276333,30.491236225424515,4.0711193751861074
86076874787978-r3741709-n685852_cleaned.parquet,322.1159996986389,38.78466278671688,0.851178251224647,31.0,0.0,37.5405682985279,1.6824479328612796,31.008901061280383,0.09394069173655148
85965177067860-r1682297-n386398_cleaned.parquet,55661.83899974823,37.04280942874693,1.7117979483151395,48.97248157248157,1.876375936899597,35.85422873157248,1.7437784418103082,48.01219671375922,2.1558646790252034
86092155620203-r1682297-n830961_cleaned.parquet,13641.049499988556,37.964504504504504,0.7792389204402635,36.482232667450056,0.8750221052703762,36.20089306698002,0.8055572118509687,33.807614571092834,0.7936885216973264
8605432533651-r3226521-n386398_cleaned.parquet,54569.9390001297,35.081476909814064,0.7604614483755257,51.20656360822117,1.4271005627633582,33.16490918709222,0.7833477929491638,51.25215227571073,1.5784615253399197
86072116680891-r3475376-n136082_cleaned.parquet,34568.52750015259,40.42043935526491,2.5721341515907468,37.5024455147987,2.5503440330674705,37.950047607675536,3.2141209410792246,36.011348305197764,3.052708587493542
86072116680891-r8333645-n685852_cleaned.parquet,34568.519500255585,35.93342941174438,1.7161301841201617,34.523399240358465,1.6509609688676792,37.16862797955396,1.882333055158593,35.18282200955946,1.8297536006765422
86061216677533-r9040233-n976057_cleaned.parquet,43717.68800020218,37.16194049512583,2.81342290902983,42.86704837088574,11.870798678348619,34.86719718186165,2.822975363987163,41.468608202656156,14.464376643987707
86152624242191-r6760045-n976057_cleaned.parquet,519.643500328064,36.39553003895838,0.70391244533038,34.09944638097191,0.5424491948985336,34.23559565306541,0.5929412156348145,31.64055771990978,0.7370564367370869
86152624242191-r7343737-n386398_cleaned.parquet,521.1440000534058,37.115345216144235,0.6002152351842583,34.38557672608072,0.7485429290990032,36.256709690637166,0.5935691497881714,32.99508297480025,0.6146907111449385
86183232581416-r9720335-n976057_cleaned.parquet,3374.5689997673035,32.02765657084189,0.8005468667787492,35.8840477412731,2.28979041254369,30.60090477412731,0.6771875219021607,34.36062628336756,2.068318192984322
86149519526088-r1682297-n911952_cleaned.parquet,9401.949499845505,32.5086549747587,0.8785907694753557,35.019247205223756,1.4316344227531723,30.009389992364934,0.7924789380436635,34.22419746333458,2.76527067172323
86134277299126-r1485405-n43543_cleaned.parquet,29603.269500017166,36.44547105976791,2.0013150211977293,46.0299865342221,3.912115575744554,35.05143479542089,2.0216775472151527,44.88756634972975,3.9457525312236568
86310940108224-r8607415-n976057_cleaned.parquet,2925.191499710083,40.38545613523754,0.4867117560588357,36.56707228213349,0.5116958278816763,36.68842902943748,0.494861748616806,35.18278198775867,0.4214000215842806
85914624309542-r9102715-n911952_cleaned.parquet,163547.8559999466,43.83696194431385,2.7423782639647207,42.72880687457556,2.7318085439107898,41.783254322728936,3.339059599818991,41.56272658412997,3.2623990456596523
86355386338179-r9040233-n976057_cleaned.parquet,1199.768000125885,35.53900142146411,4.4140529026768744,34.430259417199714,4.207577662515004,33.48001066098081,4.303413689431101,31.019278606965173,4.883728653072858
86161531130644-r3226521-n685852_cleaned.parquet,43222.17949986458,37.70667879854813,2.440559739514046,35.61856276765139,2.1906189531300844,34.1500430220253,2.458084310130472,33.53925388928999,2.2951488931262825
86253180911777-r629115-n830961_cleaned.parquet,84791.69199991226,42.40185682737851,2.4416773671321024,40.738992871334,2.555401787101524,40.99808878223449,3.0433721882683793,39.70383552951308,2.7588173025680285
86281018432883-r9102715-n976057_cleaned.parquet,38440.08799982071,52.29093000255587,3.826031437373578,53.109302248052536,1.9712844660995248,52.10713253842136,5.308747465244168,52.57389792085699,3.751334791472934
86200445866200-r7217787-n976057_cleaned.parquet,78786.63000011444,35.67909921351099,3.852959755142112,35.6656521332956,3.8387173483169343,33.3793560511184,4.037802027916548,33.81108287446909,3.918888271853232
86468770975779-r4229531-n976057_cleaned.parquet,492.9060001373291,36.162126825016344,0.670296691941999,51.72172586620179,0.9571968404893662,34.466768359119634,0.6438939569558145,50.50512094138156,1.0817832215876786
86476979941007-r5573787-n386398_cleaned.parquet,1563.1754999160767,33.49283909014322,0.5306229713359323,32.65332771693345,0.554805920450767,33.21194889076102,0.6585556853689453,30.421159786576805,0.5180490435366281
86480919933469-r9175025-n911952_cleaned.parquet,2702.5199999809265,53.676485726729226,0.5409126630716731,56.14708793601774,0.6609308569192793,52.47147325493923,0.5307199107821883,54.75527576513442,0.7814861490873578
8648434082041-r9189566-n685852_cleaned.parquet,1041.011500120163,31.717867006585937,0.4500616445013901,45.337582324198,0.6402986008721576,30.490652220097726,0.4999391650411241,45.80868918631825,0.629361376748846
86455478133050-r9189566-n976057_cleaned.parquet,30338.700999736786,31.91100504529297,2.0881523913887134,30.45599343538585,1.43184217653989,30.09916437335168,1.993753234123112,29.64495900699461,1.4154290408432153
86506591426535-r3405251-n139058_cleaned.parquet,2090.99449968338,34.0677343670305,0.6208996590962381,32.927981230235645,0.4915148160939025,31.023411200652863,0.6544242251846739,30.050902784861776,0.576386434736121
86506591426535-r7217787-n911952_cleaned.parquet,2090.8320002555847,35.76740982602929,0.8809961140103872,34.85684403856946,0.8546482858231832,34.78200091832049,0.9099643950195185,32.10519871435131,0.9619039434787549
86506591426535-r8062914-n139058_cleaned.parquet,2093.016999721527,35.0013251783894,0.45546701707981024,31.460499490316003,0.6832365082860408,32.21651376146789,0.5861375628080003,31.801529051987767,0.6408441175179467
86506591426535-r5130449-n139058_cleaned.parquet,2092.9254999160767,35.03683513348278,0.5657632473890395,34.00947625840636,0.3241472711635604,33.034950071326676,0.5004723020782428,32.032402690034644,0.37291168079876325
86506591426535-r8579942-n139058_cleaned.parquet,2091.040500164032,35.201846091080625,0.5358950030360543,34.064511193839564,0.5513879107311075,32.10852159722577,0.5452338854623431,31.157070732826764,0.6372362832787585
86506591426535-r8939293-n139058_cleaned.parquet,2092.9400000572205,35.72110437573226,0.5382016836881072,31.80551169069329,0.6041731101036668,33.23004431766084,0.5441823967845056,29.14670673934084,0.572394519563568
86506591426535-r9555635-n139058_cleaned.parquet,2090.992000102997,35.05337751720622,0.3597973764634436,33.09472342594953,0.37102152675317085,30.590925312261025,0.6415789664442467,31.44573030843742,0.567103157546002
86542777299026-r9175025-n851693_cleaned.parquet,4636.201000213623,31.69943680045626,0.49905987310464334,32.34003469499299,0.4835075511594085,32.112473562890614,0.47790194763188576,31.291271595256767,0.4572733927594174
86550927316312-r3741709-n43543_cleaned.parquet,2121.6884999275208,36.04206594120513,0.2015634638495859,30.3953223972714,0.8392369136961098,34.9733636511288,0.1610312560644114,30.141627415949326,0.45962751772572624
86547448591497-r9192091-n386398_cleaned.parquet,12070.182500123978,41.72896878329141,3.2127277191309926,36.81284298541669,2.5348924816261857,39.70776075843979,2.7798299724660436,36.26399470023186,2.421502328462336
86443696154115-r1682297-n911952_cleaned.parquet,86415.367000103,31.090926215841257,1.122515059518157,30.36697213842962,1.1144454332687375,29.34457469421004,1.128168895637495,29.48658851680731,1.1007880980318887
86552561335962-r629115-n830961_cleaned.parquet,4644.192999839783,34.537671638959374,3.0590556829722404,33.55986909194394,3.390471211461452,31.97730452723694,3.422013439690183,31.73642896103588,3.294932901707565
86540911433155-r2652301-n830961_cleaned.parquet,43231.82300019264,32.45693091174962,0.49826962485545984,34.608285817284504,1.4139125545301312,31.57380769836152,0.507685115294755,32.834936100857576,1.3058668220873204
86330932714786-r8015356-n911952_cleaned.parquet,175197.43800020218,68.1481261048766,2.886028192700051,62.50849839335072,2.6331106956503514,66.98895001318527,3.1316489503828917,63.191306635608036,3.086031891873572
86610449554112-r5130449-n208530_cleaned.parquet,5510.775000095367,68.2530734923405,3.2736804677948386,65.32146596858638,3.1096389988034225,70.04648051192554,3.7005868769140235,64.76928446771379,3.1204713051306188
86610449554112-r8939293-n208530_cleaned.parquet,5510.741500139236,68.16077419855323,3.519270928705625,63.612667998370924,2.992330178778712,68.74857940771483,3.733449918783334,63.01045323196866,3.191663258808345
8666646760967-r9555635-n139058_cleaned.parquet,9624.508500099182,67.83923023624862,5.937462714482075,62.56295120806419,5.406618429914712,67.85392592923716,6.805782720870818,62.40526586352563,5.7487344730613765
86716984755871-r7217787-n851693_cleaned.parquet,859.4219999313354,37.51242236024845,1.0143251355841199,45.005714285714284,2.148764033871201,34.594534161490685,1.0085089290856182,43.566459627329195,2.7487885516350765
86736786303919-r9175025-n386398_cleaned.parquet,539.1119999885559,34.27153891859774,0.4447973911974139,31.463260051495347,0.8330812172239631,31.107942166765696,0.3109757658147465,29.37413349178055,0.8355537837862697
86741169239880-r6760045-n911952_cleaned.parquet,4906.8505001068115,36.968414389242994,0.18472925115129596,40.79051340260194,1.1312210897854944,34.9196280450537,0.2972618290455084,39.79304549026456,3.2857177668237147
86521117608130-r8937440-n911952_cleaned.parquet,147930.7009997368,37.29890064677637,2.045824786159954,51.2638570877027,2.2859577201537724,35.64211442052706,2.2095674809452914,58.5637797990495,3.260119456219443
86578237493162-r629115-n911952_cleaned.parquet,85466.62999987602,29.337881304373497,0.770864473532355,30.251819402337564,0.6970308614040456,27.575629378438254,0.7863181309773312,25.70192478006731,0.7580688356328605
86578237493162-r3741709-n911952_cleaned.parquet,85467.640999794,30.413591069370263,0.8702837118493398,28.635706783077122,0.7667597752098302,29.452643560292636,0.8807424446110275,28.36868090150789,0.760750016464597
86785004404485-r4179716-n976057_cleaned.parquet,1737.3639998435974,56.46672012830794,3.3878324530219075,54.11930170871631,2.8406938714898895,58.471901795077414,4.154822616275185,62.02849916723213,4.258640260128876
86795895046639-r7217787-n976057_cleaned.parquet,352.07250022888184,32.73816155988858,0.43970320684892855,31.37883008356546,0.4851708000026324,30.778087279480037,0.4155970673752328,29.919529557412567,0.31821760032083807
8669239128477-r9352821-n976057_cleaned.parquet,31667.19350004196,68.21921794750179,2.6702280827424736,64.53067364113127,2.985694095671902,71.63899353597225,3.3867314129929325,64.9897686772458,3.1759436284856717
86796199699897-r3405251-n139058_cleaned.parquet,3366.7750000953674,58.13892849222191,4.190960874300906,57.73025377815797,4.045466602731257,57.40724899407534,4.790778922464346,56.75924341792605,4.456499255411719
86796199699897-r3879907-n139058_cleaned.parquet,3366.6579999923706,59.52141273360785,3.9814261382016745,57.37766867279063,3.4484021809960015,58.283528666455496,4.290037295604034,55.56252771618625,3.4905240928888346
86796199699897-r5130449-n139058_cleaned.parquet,3366.696500301361,63.38820919175911,4.91375171372425,59.84824088748019,4.148551339950518,62.073565768621236,5.21548789197583,59.98107765451664,4.53468501668736
8602926443940-r4179716-n911952_cleaned.parquet,427842.44350004196,39.4420601318773,2.320897010180869,39.13007259962334,2.379056546465473,36.22302436644037,2.3930169625279674,36.973685661418465,2.4148068374165192
86796199699897-r7217787-n911952_cleaned.parquet,3366.696000099182,61.29633149591332,4.44682440326517,57.15469175695368,3.842320798593328,61.09234619527339,4.714305170503842,57.17918013052018,4.391907355535097
86796199699897-r8062914-n139058_cleaned.parquet,3366.674000263214,63.64232304670173,4.831717659830493,60.85187884164502,4.575592371420607,62.75080793359103,5.229921931220683,61.625118813763386,4.760498848403552
86796199699897-r8579942-n139058_cleaned.parquet,3366.7249999046326,62.288190373585984,4.4345588011611206,66.26328464146519,5.172918922661728,61.97642510852689,5.048903566347946,65.8235685541367,5.643612230856835
86796199699897-r8939293-n139058_cleaned.parquet,3366.701000213623,61.30111853987769,4.374267054085551,53.825976741975346,3.507229838539599,60.622738363066006,4.780803777922406,52.39310497797776,3.9011534222659767
86796199699897-r9555635-n139058_cleaned.parquet,3366.6640000343323,60.94342372022301,4.321000746025653,56.24325266092245,3.7338730972910614,58.59506462240243,4.689992645576282,54.34690192600102,3.8280926468545062
86819836172310-r7343737-n685852_cleaned.parquet,2054.9839997291565,32.63702776038405,3.8888108088368667,32.41259653517011,3.87408534282084,30.333228970987268,4.002934266551262,30.897046545606344,4.07690942535926
86807769677413-r9352821-n386398_cleaned.parquet,17850.762000083923,66.75368930877781,6.8198761397923215,60.09495933987085,6.0703293639303215,64.63575699593399,7.583571414035115,61.61049988041138,7.427658420850798
86940734813945-r8333645-n851693_cleaned.parquet,1973.3899998664856,34.18618667535429,0.6023847540842978,41.421295542162134,1.407828581372352,31.782049193679754,0.5095283175626938,41.630178639300645,2.31524227724893
87018705054165-r8333645-n911952_cleaned.parquet,3863.7450003623962,40.231861984935755,0.5601782414165045,42.04029131590607,2.1284157455157513,38.66639898094816,0.7484415333541093,39.47906513070448,2.3412705562428346
86902892400725-r3879907-n139058_cleaned.parquet,47832.49249982834,35.73895172333681,1.4143639489021562,33.980475774546576,0.9107656465310203,33.285368670543214,1.3688793705975144,31.914511146009485,0.8432580956191589
86902892400725-r5130449-n139058_cleaned.parquet,47817.45950007439,35.21752657680057,1.7084222862837204,33.95479143987349,1.4745977852424554,33.646601350231386,1.6631779182384465,32.445618915783015,1.5186281188107176
87051942729233-r1682297-n43543_cleaned.parquet,6897.0025000572205,61.36868624228706,2.978294611739397,56.20041239031348,2.4948195780897677,68.3838640662305,3.3516588328516628,59.987488760038445,2.852336911081469
87056527612947-r5573787-n386398_cleaned.parquet,6436.523000001907,35.510224810400864,3.050193833137018,33.60488894907909,2.645063731119825,34.97391319068256,3.5552524357089412,30.930931744312026,3.4131626426651147
8708012364677-r6760045-n386398_cleaned.parquet,373.71299982070923,31.0,0.0,34.0,0.0,29.136757068667052,0.3436402820107648,31.929024812463936,0.2568204429801189
87065819427621-r6272977-n976057_cleaned.parquet,19407.94099998474,37.05573274767964,1.3230515672624883,34.83916411914668,1.4888336536146434,33.69767467526018,1.3908038773670586,34.12647471057598,1.8892022809949152
87115877319520-r2652301-n976057_cleaned.parquet,2185.190999984741,40.69115420309676,0.4620286761300346,38.69975089141796,0.4655674646740935,37.680310653055244,0.46814473945694596,37.33111903482636,0.5724367772568768
87121486963220-r9720335-n386398_cleaned.parquet,2583.196000099182,33.7179712326476,0.44999667637437607,28.363020572002007,0.4808807600746095,31.70254223114233,0.457149191087826,29.0,0.0
87122283423321-r8937440-n851693_cleaned.parquet,552.6005001068115,36.54679325712071,1.6534524268891235,43.466770005812826,3.375371098058968,35.419298585545434,1.7152212923019083,42.84014725828328,3.604291194821873
86880374828171-r3226521-n386398_cleaned.parquet,91899.89300012589,68.2282938160062,2.640742580254265,61.276108345118246,2.412539647474304,71.85207620316807,3.5930424795179845,63.216074003834855,3.161554104856614
87190751954908-r4229531-n976057_cleaned.parquet,3756.085500240326,39.23864122529306,0.5975393751444832,41.90890162859017,1.0749578030922393,36.9557342916631,0.6655764440476469,38.60996548871966,1.3656539763712439
87213896923222-r3226521-n911952_cleaned.parquet,10164.817999839783,35.78215566695403,1.873560759133824,38.709643773215404,1.861211606515508,33.796758091467375,1.8768235984586192,37.75479208574135,1.880989249032738
87234408640279-r9720335-n911952_cleaned.parquet,5196.776499986649,55.68373153645459,5.348397014490804,49.32536927090823,4.8057355443366125,55.021200977874564,6.4010514466471635,51.29726564907451,5.886287491711454
8720626519128-r3226521-n386398_cleaned.parquet,28882.09899997711,53.20188708613444,2.223470441524593,48.83393493777656,2.0456923990797087,57.15176738290949,3.800911907963935,51.413650614822444,3.293533545973835
87255221671817-r4179716-n386398_cleaned.parquet,1111.4630000591278,36.8764304260025,0.32998118719408964,47.87864217713242,0.8292850172809244,32.86325608231561,0.3435933225871615,48.28464275411097,1.1015672553871303
87257841395673-r4179716-n851693_cleaned.parquet,315.8340001106262,33.020164046479834,0.14058524956691348,43.784005468215994,0.4230501600505623,30.373205741626794,0.4837387619290638,40.188311688311686,0.40730100158740823
87260499755747-r9175025-n851693_cleaned.parquet,678.9460000991821,36.14602675059009,1.5004189518515456,46.228009441384735,3.1156143744610567,36.13375295043273,1.4984153833372598,46.143194335169156,3.432144819245886
86756705506424-r5573787-n386398_cleaned.parquet,303978.97100019455,34.62780903389416,1.231182010787051,29.13163263795645,1.284587985730763,33.774844400381404,1.2770320095075691,26.751148922527474,1.2939402420673587
87320795338860-r3041626-n685852_cleaned.parquet,1894.2600002288818,60.50094054608676,10.064532781820958,56.73391096163712,8.714808693794081,63.634384084820155,11.353321044078136,58.41629139827852,9.880297197567224
87250520807391-r9192091-n43543_cleaned.parquet,56251.46099996567,35.26822384220552,2.4261731549010643,33.80457065485174,2.7610110585432435,34.82307674401462,2.479675665754348,31.830211481534647,2.792070294896304
87359895215825-r9040233-n851693_cleaned.parquet,2653.326999902725,36.56255060728745,0.7388278597960569,32.87,0.501407791797303,32.85137651821862,0.5483026379287709,32.59712550607288,0.6402304053221073
87074718983285-r3226521-n43543_cleaned.parquet,217826.7870001793,65.62117639985532,4.025815036704289,63.410889356950165,3.9918610936788634,66.12096005566796,4.424929051386698,60.879152305322265,3.969878214811806
87344985478852-r2998125-n208530_cleaned.parquet,22127.017499923706,68.54059038808795,0.8649501517898617,58.97737521606041,0.8383436346980768,70.84640156818818,1.2474640974142508,61.835031238231345,1.1624462949008232
87381320794591-r6272977-n976057_cleaned.parquet,10917.828499794006,32.70580816721578,0.7392688167596995,29.678062705915707,0.7510468543115895,29.266025985706882,0.6537668180414743,29.09397088584082,0.6550559751770215
87408717244894-r8642123-n976057_cleaned.parquet,628.5569996833801,41.18786324786325,3.2559515397553866,39.09811965811966,3.2662571106880236,38.90512820512821,4.077811016117275,36.284786324786324,5.015202499324765
87472342979955-r9192091-n976057_cleaned.parquet,356.94399976730347,32.29632972322503,0.8201339450475413,43.796630565583634,3.1669620441879744,31.21389891696751,0.8439688617916062,42.74338146811071,3.3996558743331042
8748697774748-r9102715-n976057_cleaned.parquet,510.6740002632141,37.50285231354321,0.9800645490161355,48.96619480245088,4.744320606293216,36.01119797168815,1.1457966944371962,48.22311430382421,6.022436061494119
87412339762397-r2825489-n208530_cleaned.parquet,33149.852999687195,33.59651005990997,0.5443249878392596,33.939412439536554,0.3686739727863984,32.43750041930268,0.5713551515262109,31.194449103363144,0.5198594147065588
87557278221838-r629115-n851693_cleaned.parquet,584.4245002269745,39.51677975426371,1.884393303978798,48.94516779754264,4.112919295402743,35.823033192737945,1.8379022376552854,49.70640014670823,4.837509095293079
87412339762397-r2998125-n208530_cleaned.parquet,33146.88049983978,32.779469446228326,0.48868321102320705,30.91394556142864,0.4797179940850826,30.769777206935732,0.49616186177120075,31.322066887319075,0.602661559365344
87529568518495-r7343737-n685852_cleaned.parquet,36340.76200008392,32.722153589710246,0.982644657111894,32.200959935689035,0.9120142378493945,30.49230396387237,1.036575945777902,30.5895329179917,0.9832434661565727
87598216727905-r1485405-n685852_cleaned.parquet,22045.483999967575,49.17158477876963,2.8399186054492125,45.96104700389481,2.634493052628472,47.17120739289257,3.0678303679554118,43.96248397319592,2.719614149140205
87598216727905-r3041626-n830961_cleaned.parquet,22044.497000217438,45.974713255577605,2.761293591826094,42.60739002081014,2.3534406581490224,44.286870251173596,2.9569301990477452,40.479252770652856,2.188091186416973
8714477468055-r5573787-n976057_cleaned.parquet,275211.5710000992,68.24808311149413,2.6187495228811537,60.24935115180005,2.2683933983691067,70.3659092926692,3.8769146979871363,61.82413083415808,3.234677542417594
87598216727905-r3226521-n830961_cleaned.parquet,22044.486000061035,47.764015796809666,2.4519813682039087,43.25413795106086,2.47196616825818,44.09886557224717,2.834406565302358,42.93905838624748,2.629801245571653
87598216727905-r7343737-n685852_cleaned.parquet,22043.394999980927,47.38096205667068,2.673044928517731,44.61100709713937,2.3761385828671955,44.54044208356918,2.7858358245965977,42.97557848700793,2.5455879854009513
87598216727905-r9102715-n685852_cleaned.parquet,22044.40399980545,49.351287138294786,2.926716434144469,46.51527146036969,2.511070147045889,45.63194619181264,2.69655949154272,43.80806155037259,2.5985700215859575
87598216727905-r9192091-n830961_cleaned.parquet,22044.40649986267,47.963462915997134,2.8513848703056426,45.980102801386174,2.882293827785212,47.67374111861847,3.127086060541975,45.17478171645403,2.7369667230669577
87672311839288-r4858666-n386398_cleaned.parquet,2456.0685000419617,31.856046317820958,3.6218136575928135,29.864730909250405,3.157688834775648,32.13447958243783,4.467080344881372,30.161717619193823,3.547101058696875
87287386588967-r2652301-n386398_cleaned.parquet,256029.57050013542,49.81775259954709,3.291856797830748,50.561934386780564,2.7492119483773094,49.99378628560557,4.602933841030543,52.90540377044885,4.752053599847389
87679496435738-r9040233-n386398_cleaned.parquet,1260.7740001678467,32.083290400137386,0.27664311602222236,32.43396874463335,0.8988672784414452,30.051090503177058,0.29979256469618254,30.623218272368195,0.8890673119622593
87681760060729-r8642123-n386398_cleaned.parquet,9075.87750005722,37.83956057007126,1.2979488130451067,34.587399049881235,0.5137202384350451,35.84973871733967,1.014022366506787,34.34514251781473,0.5218627065113919
87619383625766-r2825489-n139058_cleaned.parquet,67655.6044998169,45.39692573336995,3.674317655409845,42.9302063505592,3.55627469092048,45.92939351181062,4.567617826021933,43.2201198897696,4.312895535217704
